21282,DK
18879,GB
84030,CZ
799,DE
54560,
53524,GB
70119,FR
267415,DE
85690,
21070,FR
38553,US
15201,NL
71587,AU
259387,NL
36292,DE
86177,US
219166,
115383,NO
8651,DE
361181,TR
127286,
51839,NL
164288,
85787,JP
50179,KR
50179,DE
88580,US
16423,CA
285935,JP
285935,KZ
70939,
280840,FR
280840,ES
285803,IN
287859,IN
248698,
264206,IN
256907,IN
251626,IN
259720,IN
271200,IN
274109,ES
348537,ES
298923,IN
292830,
325892,
222890,US
14962,US
26743,
51306,CN
295715,JP
21026,RS
21026,HU
21026,BG
50658,NL
96496,
37600,NL
253072,
24199,NL
49323,
295782,DE
52088,
9608,US
52371,NL
33371,CA
90503,BE
90503,NL
45047,SE
252406,NL
152948,RU
76323,DK
168712,US
150736,FR
50583,TH
153541,BE
153541,FR
153541,NO
153541,PL
12495,DE
368128,
97138,US
29101,NL
71097,DE
71097,SE
71097,CH
191385,JP
14482,RU
4134,NL
85277,NL
219808,
15838,DK
53463,US
19812,DK
135204,EE
61863,
49877,US
41121,CN
105915,FR
46333,US
24285,NL
27730,FR
18265,IS
56344,BE
56344,DE
349008,
111114,NL
111114,GB
65885,FR
48623,RU
149832,RU
123782,
161827,SE
161827,DK
193595,DE
56245,
88269,JP
168179,
251241,RS
338309,TW
147698,RO
106671,
305638,SE
305638,FI
305638,IS
305638,CZ
305638,NO
305638,DK
88264,
60948,CZ
117046,CZ
49099,DK
161359,NL
88051,US
95385,DK
316603,SK
316603,CZ
260352,
102860,BR
88534,BG
67941,
169877,FR
28642,BE
28642,FR
85107,GB
254661,US
102873,CL
102873,DE
102873,AR
102873,NL
324083,
348273,
106134,US
162472,
111650,HU
147496,
154211,
30888,ES
46863,
126879,FR
102858,
220005,
149657,SI
42647,RU
45490,HK
297288,
297745,
24235,
57394,KR
274110,ES
64304,HK
43833,GB
193460,US
186775,US
5256,DE
5256,US
64869,CA
64869,US
38659,US
42789,US
162117,US
156007,HK
96935,IT
96935,US
96935,FR
126958,
334312,FR
186881,HK
49092,US
269390,
124762,JP
138191,TH
158942,
158951,MX
157033,
118145,FR
98025,IT
57768,NL
105593,
257947,
254902,UA
78071,FR
239536,RU
237957,IT
170923,
354021,
51902,CZ
51902,SK
126313,
297631,
85834,FR
96026,LV
96026,GE
31957,NL
116318,JP
128061,NL
211158,
361131,IN
105304,FR
257095,CZ
64437,FR
357959,AM
45205,JP
76784,NL
317988,
142406,
263627,CA
355211,RU
261562,
33407,NO
361664,
96300,
362178,CN
382899,SI
382899,IT
296449,FR
296449,DE
296449,NL
358859,RU
191703,DE
40993,HU
260397,
361066,
142916,
179837,AT
104317,
220949,RU
278262,DE
278262,RU
126208,US
208947,AT
149712,SU
48617,BE
48617,NL
48617,GB
144886,AT
270469,RU
228442,
144156,AT
277819,RU
247436,HU
172673,AT
195804,
168478,RU
322266,US
363844,US
302528,CA
137200,CN
262713,
130993,GB
130993,SE
256316,KR
121998,IT
281600,CN
140008,
183128,
80281,IN
324269,
36511,US
381890,CN
371758,GB
347669,ES
302036,GB
258210,US
159630,
89337,
69610,TR
42911,
163313,
347835,PA
347835,US
347835,CA
347835,JP
187238,
383809,FR
135536,
101553,IT
101553,ES
138273,
137599,IT
50268,
37265,IT
55580,IT
30301,IT
257302,IT
116614,DE
116614,IT
21990,AU
21990,HK
10125,HR
329010,US
324340,
367596,DE
27836,US
96161,US
297207,
26329,GB
367275,
77829,US
39305,GB
39305,US
82737,RU
132705,MX
330697,FR
330697,BE
364540,AU
301365,DK
301365,FR
301365,US
334026,US
346763,GH
346763,DK
346763,SE
309024,US
330770,BE
330770,FR
330770,ES
277713,LU
277713,GB
364433,IT
308674,BR
287940,US
20431,JP
37941,IN
37941,GB
341420,IN
21463,IN
20049,IN
82124,IN
53883,IN
236808,IN
70988,IN
66536,IN
66344,IN
165432,IN
62241,
72188,JP
363846,RU
181656,JP
198993,JP
284135,KR
160075,KR
187662,JP
385317,US
191824,
60807,IN
31626,IN
31629,IN
81060,IN
23776,IN
199160,IN
34763,IN
117058,
19754,US
385232,
35106,US
323315,IE
128722,JP
162611,
144436,US
94702,US
85220,US
140554,DE
277796,GB
263976,BR
369245,IT
301348,US
287179,
163837,DE
81843,
371647,NZ
159281,FR
159281,IT
268271,IT
150029,
103850,US
34052,US
34052,JP
338065,IN
333352,GB
367524,US
64407,FR
64407,IT
63224,FR
98302,FR
359025,US
347752,FR
347752,GB
323665,US
382581,US
332706,US
150201,US
347764,CA
347764,US
291871,US
383140,US
23704,GB
79550,US
336652,FR
22812,
97400,US
320588,US
131907,ES
214775,JP
214775,FR
214775,HK
104338,FR
348346,US
382913,LV
78088,US
85793,JP
216016,GB
38531,US
365447,LR
365447,US
174187,US
101858,US
92927,FR
92927,IT
186268,US
37754,US
262536,US
41383,HK
41383,TW
224339,IN
73983,US
95552,
65270,
166904,
34462,PH
34462,US
257004,
177622,US
177622,CA
177622,GB
2989,US
181565,IT
206289,FR
46043,JP
333385,US
212270,CA
3938,US
93212,US
99368,
41568,US
311585,
136585,US
207680,US
346494,DE
337085,GB
332704,AU
332704,GB
336850,US
65874,GB
80881,AT
230235,CA
42606,US
388237,FI
320048,US
88665,IT
88665,VE
23628,
113752,US
301224,AU
180021,
369834,IN
75745,
41988,US
347689,US
339984,US
54566,
55495,FI
379925,US
171550,
347881,CA
359549,
292010,AU
54008,US
299309,
278717,RU
209266,DE
67852,CH
326649,CO
326649,DK
326649,IE
326649,NO
5728,DE
12422,FR
12422,PT
130544,DE
63065,DE
382962,
291189,US
291189,CA
375012,GB
375012,QA
375012,JO
375012,IR
312849,DE
312849,TR
273912,
287719,IT
63004,AR
213595,
52488,
98487,US
43093,GB
43093,US
376311,US
315664,GB
315664,US
49834,TR
24258,GR
47683,GR
47683,CY
258800,GR
163018,GR
377799,FR
163791,GR
64674,GR
374021,
379508,GR
301494,GR
47247,GR
48125,GR
167021,GR
38404,US
71921,GB
143839,GB
365805,CA
72278,
83907,JP
83907,DE
110468,GB
329815,BE
329815,FR
12781,DE
63317,US
272160,
226693,DE
370902,RU
47845,DE
224951,CA
242546,JP
300403,CA
300403,CH
228109,US
302688,CA
302688,US
327528,CA
327528,GB
367108,NL
326119,
203124,
167410,
357706,IN
210302,
208091,US
136366,AU
384205,US
110898,
314029,BR
314029,NL
314029,UY
38706,IT
18188,
46776,GB
195029,
58559,FR
58559,DE
58559,GB
378137,US
387054,US
124993,GB
42291,US
31184,KR
359440,
297806,US
186759,US
356326,DK
153397,GB
40208,US
342521,US
132540,US
132540,TW
337758,MK
334922,IS
334922,HR
334922,DK
375742,PL
336011,US
290825,US
239103,DE
239103,FR
239103,PL
157005,
72750,
48613,FR
48613,DE
48613,IT
48613,PT
48613,ES
333663,GB
250852,
201729,
154786,CA
82151,CA
82151,US
278660,
75577,
97399,US
123680,GB
34158,US
214170,GB
341745,DE
276157,
122544,US
296360,GB
296360,US
296360,IE
296360,NL
296360,FR
257044,
165344,
44256,FR
186991,AT
186991,FR
254952,
259014,US
347848,US
239367,JP
60410,US
33419,US
76746,RU
36818,US
242631,US
134238,US
207178,US
85231,US
75510,US
122325,US
249969,US
66060,
372691,US
178447,US
86497,SE
376716,RU
383535,
90110,US
297784,
365002,AR
68048,
261899,US
261112,NO
16017,DK
145547,
295627,US
202831,US
50942,US
271664,US
75027,
379291,US
338913,GB
304869,
251220,
229353,
302802,IT
204506,CL
387893,US
109261,FR
287717,
45103,US
27923,RU
74705,RU
334629,US
246415,
255548,BR
125531,AT
163042,
177714,ES
131027,HU
83234,GE
78476,FR
239804,US
292081,
267579,AR
267579,BR
267579,FR
267579,MX
267579,ES
267579,US
5252,KR
67089,KR
182950,US
356325,US
114242,DE
304878,DE
76105,
357096,US
116500,US
45960,
121848,US
81670,US
81670,ZA
64239,FR
12607,DE
187422,HK
64307,HK
66730,HK
193459,US
373349,DE
373349,US
344170,IQ
344170,AU
110299,US
59895,US
36799,CA
175226,US
224162,US
54241,US
85232,US
95037,US
118517,US
33486,US
33484,US
36704,US
33482,US
36706,US
179103,US
296071,JP
380808,US
295699,US
21571,IN
161816,
19083,US
72912,US
205055,US
369557,IE
369557,GB
369557,US
336775,US
340627,
75733,FR
75733,DE
75733,IT
82100,
40211,KR
362541,US
123337,IL
389882,
58517,BR
298869,
25451,US
185289,US
184328,US
185273,US
187516,US
156603,US
180819,US
252916,US
115706,US
192371,US
116160,US
107966,US
174195,US
116190,US
70313,US
144852,US
193435,US
178569,US
177234,US
230182,US
193450,
358893,DE
358893,IN
354220,
347850,GB
142023,FR
351065,CA
351065,BR
331985,NL
321645,
298165,GB
334362,GR
334362,DE
203890,
25803,CA
25803,IN
276828,
240636,DE
317213,ES
195030,FR
348396,
335026,
365909,AT
365909,DE
369373,IE
250686,
382523,
109907,IN
282346,
300455,IT
365566,GB
116312,ES
352166,US
144686,US
53202,US
142914,CA
370755,FR
370755,DE
370755,US
290595,US
325133,US
133953,
113660,
224944,CA
158928,US
86239,US
26829,US
70151,
388910,US
29487,US
29490,US
29829,US
46196,US
206099,US
29390,GB
29390,US
29398,US
300769,
365183,
118534,US
369168,AT
355925,
252674,
327674,US
356300,CA
101733,JP
40043,GR
90843,IN
57173,US
102909,AU
332748,US
301608,GB
301608,US
131334,
173327,
68016,IN
81030,US
372226,IN
166393,GB
297393,GB
290916,
376570,US
121983,US
121983,FR
285869,CA
32202,US
308063,
277690,BN
61908,US
42362,US
343112,CA
374465,FR
374465,DE
318553,US
237811,
15803,US
130269,CL
144651,DE
113217,CA
113217,US
57656,US
18597,GB
19499,GB
15372,
15429,
24784,GB
49381,
79483,GB
238177,
204344,GB
200558,
26768,GB
354924,NZ
254439,BR
96186,FR
52854,HK
227077,HU
348390,
235046,
301056,GB
67174,PH
99374,US
166660,
255388,US
56078,PL
51505,US
244852,US
270909,AR
117023,
322746,
101320,
67021,HK
217324,US
377170,US
130098,US
53421,
364810,
85613,US
110282,GB
341366,NP
341366,AU
352372,US
39857,HK
339994,US
194853,AR
194853,BR
178032,
146904,BR
146075,BR
86234,BR
135335,JP
19509,
297421,
170194,US
153161,US
153165,US
85540,US
153169,US
336121,US
80094,CZ
335578,DE
335578,DK
342165,US
117483,
392418,US
197175,DE
355230,US
332739,
317954,
107641,JP
122270,DE
3102,RU
62729,RU
193899,
128671,
191068,US
190883,
191427,
116857,
125673,US
261684,US
126418,US
230284,US
184824,US
182899,US
183827,US
335498,US
255733,
101715,
112558,US
356090,
290188,
87992,FI
54440,US
340187,US
328594,
298032,US
96767,HU
96767,US
96767,CA
169496,
347097,AU
47851,RU
333356,
324320,
71336,RU
23154,JP
212156,JP
100288,
168976,
29009,BR
23854,BR
62132,US
75537,
333123,
39899,AU
3941,US
297063,DE
377985,IN
1659,DE
1652,DE
1655,DE
38243,
279090,DE
348025,FR
56948,
353326,GB
353326,US
361841,SE
24450,US
318054,
366901,GB
366901,RS
161143,US
85693,US
118251,US
385750,US
385738,
305342,US
333092,
58032,
77786,DE
102039,
19459,US
9657,DE
9252,DE
9379,DE
36137,DE
345874,US
165463,HR
165463,ME
165463,RS
56429,US
239091,US
45232,US
7237,US
62880,US
62880,GB
332283,IE
332283,LU
332283,GB
103073,IN
58792,US
375572,IT
51393,KR
102444,CA
114394,US
168616,GB
37048,JP
60964,JP
303858,US
106729,US
47747,JP
363354,JP
229113,JP
138827,JP
28452,ES
28452,US
34036,
82394,US
16916,AR
322240,CN
322240,FR
84907,US
98959,ES
51298,
83266,AR
38995,ES
343042,
206630,US
202637,US
39704,US
89458,JP
145689,
50025,TR
356298,US
326423,US
362478,
330483,US
205588,FR
205588,GB
357125,
44698,US
99846,US
31124,US
28757,US
378483,DE
378483,GR
158947,CZ
158947,SK
391899,
127380,US
35759,US
53999,
140652,US
320639,
220515,
142611,QA
142611,SI
142611,HR
142611,DE
142611,CZ
113347,
323676,US
99513,
381341,IT
384254,CA
79594,RU
333669,LU
333669,FR
333669,GB
333669,US
387252,IN
137400,TW
137400,CN
381298,IN
362682,CN
325186,US
316152,US
153518,FI
153518,US
358644,PL
358644,US
297186,JP
344593,IE
306598,KR
316883,
15088,CA
357313,
384237,IT
384237,US
21343,GB
373072,NZ
20898,RU
71103,RU
76102,US
327536,JP
364088,US
86517,US
40080,CA
40080,US
76164,CA
4457,IT
122466,US
390777,US
376292,
12696,DE
391578,CN
392985,FI
168055,FR
60809,DE
332411,US
57130,
22892,US
52279,US
17174,US
127776,US
320586,GB
320586,US
384737,CA
94170,US
156326,FR
53050,US
60961,
131673,US
234868,GB
41368,US
76081,CH
76081,US
143335,
25603,GB
79137,GB
23270,GB
347938,US
26691,FR
69150,US
83295,US
391997,
153423,KR
114384,
176321,DE
23767,IN
188540,IN
300983,IN
76788,IN
362150,IN
280165,IN
330418,IN
330399,IN
320910,IN
394374,ES
394374,AR
82999,AR
363178,IN
247504,IN
63964,IN
129682,
79354,
223365,IN
69428,IN
69417,IN
69401,IN
69399,IN
69427,IN
69404,IN
69422,IN
69423,IN
114426,
114405,
113332,IT
174925,US
117024,US
51059,
101766,KR
35010,KR
38983,KR
266540,US
266102,MA
266102,RO
266102,AE
266102,GB
13521,IL
13520,IL
123182,
41628,
244449,CA
353069,US
109453,US
311667,US
7456,DE
50451,GB
364324,CN
72753,
124108,US
17137,US
51106,JP
34194,JP
343972,US
302401,DE
302401,US
21769,JP
72823,US
125513,
92728,US
155765,JP
28697,JP
42073,JP
31034,JP
125521,JP
82386,
36613,
68922,JP
125510,JP
41365,JP
35105,JP
14829,JP
39690,JP
34935,JP
25843,
48405,
277098,JP
34772,US
34772,JP
86791,JP
93734,
31502,JP
221317,
355008,GB
52143,JP
44885,JP
131433,JP
203071,JP
87636,JP
134053,JP
155017,JP
294574,
160399,JP
53034,JP
382885,JP
71449,JP
45330,JP
71444,JP
80394,
394661,DE
394661,IE
394661,US
37629,
68828,JP
64784,JP
339749,JP
391566,
358895,US
387889,US
390520,
392891,US
306523,IT
306555,
305455,FR
265717,IT
264454,
234004,CA
234004,HK
234004,US
44157,
282266,US
139854,
114521,CA
25019,US
97943,CN
14263,
323262,US
214187,
173587,NL
104239,FR
328844,US
31472,GB
36863,
73896,US
33224,US
9547,DE
9547,RS
9547,FR
9547,IT
65887,IT
65887,FR
65887,DE
210615,FR
210615,IT
66187,IT
66187,FR
271919,FR
12266,FR
334889,SE
314076,GR
257440,US
347945,US
92307,
300762,US
158903,US
39764,
33827,US
59126,US
41617,
120268,FR
120268,DE
342850,
313511,
184561,
231540,DE
107248,HK
235690,
277459,
44804,MX
35026,AR
35026,FR
241004,FR
241004,BE
144008,US
46521,FR
46521,BE
75262,RU
200868,
355890,
127259,CN
388055,
245013,
97253,
202515,CN
386891,GB
176915,FR
380254,KR
208556,
132166,DE
132166,FR
132166,IT
126234,CN
245917,JP
257291,DE
257291,AT
63427,
117034,
66638,
206796,FR
206796,CN
206796,ES
173443,BR
64834,FR
64834,ES
64834,IT
47096,IT
47096,FR
305815,JP
94709,IT
119820,AT
323573,
379387,
211337,
85516,GB
35114,FR
35114,US
120872,US
372234,IT
82027,PL
128396,JP
121232,
324271,US
299269,ES
189875,
273883,IS
148380,HK
30,JP
331501,GB
63665,IL
63665,FR
153779,
372174,
393877,
356900,
224089,RO
224079,RO
224098,RO
224063,RO
224084,RO
120249,
130436,US
184868,
240968,CN
286120,
31338,
245019,AU
308557,
54555,KR
94658,DE
71772,US
261433,VN
166770,DE
250434,US
106219,DE
54316,GB
80470,FR
80470,IT
43102,FR
43102,IT
336026,JP
315723,GB
256222,
192184,
189498,GB
18906,FR
91556,US
348673,GB
75926,
345664,US
5066,GB
83788,IT
83788,FR
83788,ES
82098,FR
82098,IT
72655,
97844,FR
124013,FR
45537,FR
189996,
255511,
66540,FR
290250,GB
290250,US
204994,US
349790,US
239895,US
366005,US
88722,FI
37454,FR
37454,IT
160859,US
160859,BR
383121,US
202214,PT
132144,CL
132144,FR
132144,CU
132144,VE
270010,MX
270010,FR
270010,DE
270010,GB
270010,US
195468,
132148,CL
132148,FR
132148,CU
132148,VE
132150,CL
132150,FR
132150,CU
132150,VE
335053,ES
46740,DE
46740,GB
113670,
115301,MX
117457,MX
118009,MX
168421,CA
168421,FR
116185,IN
69636,IN
62756,IN
49029,IN
330629,IN
86718,IN
69635,IN
19978,IN
69638,IN
40713,JP
37803,JP
41413,
85941,
85721,
14244,US
161463,US
108176,US
58494,US
36607,
100813,
56100,US
139846,
97481,US
38111,
42548,GB
75100,KR
50340,KR
18377,KR
355177,US
61002,GB
343981,GB
99592,US
99592,DE
35752,JP
11767,MX
11767,US
119433,US
288694,IT
96958,
371695,
11681,IT
155011,IT
219247,US
41808,US
303360,NZ
126265,US
291264,US
248001,US
260500,
3786,
396152,
119255,GB
178146,GB
361205,US
361205,DK
361205,AF
44238,SE
85013,
380111,RU
79040,NL
201006,CA
24827,IN
278774,CA
257245,US
77876,US
44606,CA
115054,US
139856,
268539,
129400,BR
258509,US
120259,US
387957,US
90121,PH
90121,US
264530,
118889,US
63876,IT
63876,FR
248424,VE
126550,US
7871,US
362268,US
174759,US
41553,US
370014,
39943,US
164479,US
379500,US
253484,
332567,US
300665,US
383367,IN
159207,RU
369058,US
129269,GB
389323,CA
389323,US
32887,US
40471,PH
74753,GB
93006,GB
169726,
295273,CN
294550,
85327,US
55134,FR
55134,GB
299582,US
371451,HK
334557,HK
315669,HK
315669,CN
61533,US
57218,MK
57218,GB
57218,IT
109587,RS
15303,RS
110501,RS
70527,RS
108835,RS
33611,RS
55125,RS
33604,RS
55130,RS
167548,RS
167548,CZ
57186,RS
102337,BA
102337,FR
102337,GB
64924,
122800,US
112092,RS
40890,HR
391626,SG
391626,US
319632,HR
226072,HR
45341,HR
45341,BA
45341,RS
125696,HR
259728,HR
221241,HR
341559,HR
73680,HR
73680,FR
73680,SI
73680,RS
136902,RS
71617,HR
71617,BA
259690,HR
361733,HR
66944,HR
66944,RS
284154,RS
112931,
61711,IT
61711,FR
58007,IT
61532,
216138,US
16280,US
56294,
15068,DE
354776,US
280874,CA
78375,US
63483,
250275,
242906,
264555,US
84741,CA
224919,US
58813,
299730,US
218898,IN
280690,
188640,
120942,
22315,IN
158009,
89868,AU
89868,GB
252990,US
353125,
297239,BE
297239,HU
297239,NL
319396,US
87018,
53850,US
75897,DE
13099,HK
138686,NL
297961,US
81765,
94587,US
80582,US
52406,US
88865,US
86063,
18152,
49264,US
78573,US
121170,
117102,US
74113,
338381,DE
267292,
290773,US
290773,AU
53104,US
117407,US
119430,
297400,KR
310952,US
296370,US
126760,US
290098,KR
260826,
48268,HU
157964,HU
197849,FR
197849,HU
208198,DE
208198,AT
208198,FR
208198,IT
358908,CN
289519,US
243306,
241259,GB
241259,US
109752,
377432,
369052,
289523,US
317114,CA
315134,
317121,
267935,IN
267935,US
110777,US
176715,CA
371464,DE
359871,GB
359871,US
334534,GB
334057,GB
108879,
238997,
86522,
241618,
68213,GB
68208,
241619,
143431,
112722,
182979,GB
210250,
223702,CA
223702,US
283827,IN
141418,
385390,US
387398,US
381615,
377428,
374614,CA
374609,
374739,
374607,CA
374606,
374603,CA
361745,US
352851,US
346489,US
311181,US
300187,
299576,
299574,CA
289520,US
279371,US
279332,US
239018,US
258691,
249057,US
238304,
238749,CA
238749,US
235662,US
180794,US
226167,CA
149235,US
149218,
147132,
145840,CA
211125,US
85887,US
227552,US
81416,
208035,
389995,AR
384798,GB
78713,GB
371560,US
164777,IT
164777,FR
334533,US
129564,FR
129564,IT
81976,US
374475,AT
374475,DE
351454,US
351454,AR
351454,CL
351454,FR
351454,ES
84993,AU
84993,NZ
257623,GR
113294,GB
46095,US
213570,US
43394,US
62006,US
68977,US
115386,
381071,GB
279049,JP
294368,US
250880,
346873,US
352733,GB
86520,JP
122293,CA
122293,US
370234,US
128412,GE
83235,GE
56952,
112633,FR
385581,
101916,
80520,US
55916,
126076,
56491,US
60505,US
302508,US
385371,US
293670,KR
168079,CA
375199,IN
155217,
83501,RU
364426,GB
216472,
51091,US
337154,US
113523,US
56424,FR
188183,CN
395181,CN
134362,MX
134362,GT
134362,US
134362,SV
325758,
319017,US
291805,CA
291805,CN
291805,GB
291805,US
390766,
394812,CA
370464,US
354818,US
369820,US
12443,SE
12443,IT
12443,HU
12443,FR
23802,
170740,US
170740,IE
388440,US
392440,
388403,CN
78492,JP
48339,DK
48339,DE
48339,IS
48339,GB
42082,US
249075,
38061,
147307,
235201,
36090,JP
268380,JP
268380,US
99080,
56190,
37228,US
394244,
83284,
69915,
136762,CA
94643,GB
376916,HK
339526,US
382088,US
362699,DE
362699,GB
118792,UZ
396292,US
299782,IR
299782,US
24398,GB
46178,DK
345069,US
339928,US
375170,TW
330916,US
376549,CN
93338,
4290,US
87061,
216203,US
332872,ES
339397,US
374473,BE
374473,FR
374473,GB
84233,US
5654,DE
5654,FR
5654,IT
5654,PL
5654,RU
353866,DE
44645,HK
314570,BR
254420,
50578,
147367,US
340746,KR
310567,IN
381505,
109581,US
375599,HK
375599,CN
375599,KR
344854,AU
385379,JP
311770,DE
311770,SE
358907,SE
323428,SE
324764,SE
346469,SE
347344,SE
303636,DE
303636,SE
321283,SE
356218,SE
356218,FI
347106,SE
335683,SE
363607,SE
389115,
377290,
381277,DE
381277,SE
268618,IS
341491,DE
341491,IS
341490,IS
341490,DK
341490,SE
341490,FI
91041,
250974,NO
280583,NO
280583,CA
69471,
39301,IL
107775,NO
17575,NO
198783,SE
198783,DK
198783,IS
55154,NO
33340,NO
64116,
388468,NO
87654,NO
336885,NO
373757,
285165,NO
348675,DK
11392,DK
57911,DK
342695,SE
16039,DK
20661,DK
335582,DK
11390,DK
76312,DK
155714,DK
146184,
80362,
324284,US
391617,AR
37433,JP
47408,JP
14233,US
14233,RS
48417,HK
397914,
347031,US
367416,DE
367416,US
378348,KR
40534,US
102961,US
339148,HK
339148,US
222220,GB
57992,PT
57992,FR
66897,FR
139251,US
391778,
4546,IT
4546,GB
389053,US
343140,HK
343140,CN
363103,BR
301804,US
374458,RO
374458,FR
374458,BE
26677,US
322745,US
169448,IR
169448,US
169448,FR
335409,US
260401,
260399,
107104,
391375,US
398289,US
342464,US
148434,
109456,IT
150226,
3698,FR
3698,IT
5434,IT
292610,IT
40162,IT
58419,IT
58419,FR
31264,IT
171993,IT
374173,IN
353989,AR
45783,DK
356842,GB
16884,DK
94067,
88518,PH
88518,US
57313,US
79078,US
385320,US
21293,
279588,US
214676,JP
265982,US
376523,
26521,ES
41028,US
135652,US
93041,GB
180886,RO
180886,US
72754,
346384,GB
18932,US
45780,
41149,GB
25787,US
280178,
269306,SE
109380,CZ
103941,
361146,BR
29798,
298228,
308531,CN
308531,US
308531,HK
32790,CA
30641,CA
257345,US
256771,NL
34598,US
41962,JP
110283,JP
83183,JP
139176,US
318121,
293413,KR
397403,GB
24793,US
40258,FR
105184,DE
60163,JP
40863,HK
379220,CL
258771,LT
322506,GB
221343,GB
121245,US
81120,GB
362247,CA
341012,US
198652,GB
37237,
324314,
298459,FR
114030,JP
398854,GB
356366,US
377158,PL
377158,SE
350904,IT
330294,FR
364831,GB
364831,US
364831,IT
291863,GB
398830,AR
398830,EC
309879,GB
400791,US
107315,CA
91950,
169782,
98927,FR
33108,RU
353433,US
192040,GB
192040,US
192040,JP
220903,
384130,GB
370260,GB
280004,US
347123,US
121572,US
43608,US
29477,US
400608,US
356329,
58522,IT
259693,CA
259693,US
248741,US
55608,RU
55608,BG
30656,US
89587,IT
312623,US
326255,DE
326255,US
400948,US
377823,CN
376261,US
109088,HK
109088,TW
66756,HK
205891,US
364902,GB
218351,US
241374,US
134475,US
65192,HK
122331,US
375356,FR
391757,US
328429,US
30665,US
245913,US
82819,GB
75198,FR
51334,
94659,JP
117472,JP
117767,PL
44688,CA
44688,US
132133,PL
105136,JP
329750,US
395883,IT
395883,MT
395883,GB
84228,US
270650,US
366564,FR
356332,US
157515,
103578,GB
230471,
150912,IT
281238,ES
281238,IT
145244,IT
87335,IT
205557,
61581,IT
61581,ES
389427,US
144341,IT
147575,IT
150224,IT
43074,US
52947,
339739,
61294,RU
61294,US
30942,CN
32003,US
353610,US
350566,
206657,SE
206657,DE
287703,TW
284152,KR
25625,US
168098,US
356334,CA
28529,US
300210,GB
300210,BE
300210,FR
300210,DE
112767,
131172,GB
131172,US
377150,IR
244839,US
216521,
170898,HR
25079,JP
80699,
130638,
363889,US
355598,US
323372,ES
370687,US
373476,US
300761,US
41312,GB
258755,ES
28775,US
217057,US
327040,FR
34202,US
401895,
397003,TH
138705,FI
150208,FI
61123,FI
80256,FI
41454,DK
381080,
297721,KR
359790,US
51806,CA
51806,US
343724,GB
392961,
35429,US
73307,US
380225,IT
229154,HU
229154,US
226437,PL
258322,IT
324181,US
63398,FR
4948,FR
51444,HR
31453,US
52199,US
30667,US
133563,JP
213373,PT
169357,
206789,IN
345735,HK
397517,US
185738,ES
168814,TW
266279,US
40946,
55424,FR
175331,LU
175331,DE
175331,FR
302699,US
72152,
94798,IN
139582,IN
14751,IN
14751,TH
53284,IN
63006,
379275,HR
305309,US
377462,US
399747,US
89662,US
216546,US
86971,US
398535,IN
202244,
68078,
266541,US
50125,FR
400174,
324421,
34216,TW
34216,HK
39048,US
57880,HK
115893,US
101024,HK
66834,US
67572,US
210910,US
30948,US
24921,CA
24921,FR
24921,US
94811,US
376263,US
35891,US
95700,
376237,US
175171,US
178927,US
103668,
285953,US
84831,US
334670,
335430,JP
57458,DE
57458,TH
57458,GB
267192,GB
267192,US
110490,
278935,BR
183855,BR
48502,MX
199883,BR
146905,
50489,BR
377210,US
70461,FR
355786,CA
355786,IN
355786,US
68309,GB
267977,JP
401442,
400605,US
46548,
70859,US
76474,GB
377213,IN
324668,GB
324668,US
324668,CN
278348,US
289207,US
192097,
53283,IN
35687,IN
54142,
126318,IN
15975,IN
56897,IN
172817,IN
323426,IN
68256,IN
85043,IN
202984,
324820,CZ
337965,
360606,US
92691,JP
98106,CA
71503,CA
61689,AU
79192,US
238124,US
197864,
253337,US
384450,US
263945,
40741,JP
90351,JP
10458,DE
60971,JP
390592,GB
274266,
131737,GB
30787,GB
51066,US
14685,GB
312113,US
312113,NG
355254,US
393562,IN
352179,US
392553,US
338063,US
258489,CA
258489,GB
258489,US
316727,FR
316727,US
316023,US
278154,US
345911,US
294272,US
388191,US
328716,KR
367053,
333386,US
254575,US
254575,CA
243752,CA
367197,US
367197,GB
367197,NL
177869,
369776,FR
40451,US
89904,US
55035,FR
12529,IT
9031,IT
259634,
46572,
315439,KR
302161,
340611,US
337874,US
267852,CA
53010,FR
214209,KR
353571,US
369228,IT
367999,IT
356758,
371942,IT
359156,IT
359152,IT
343173,BE
343173,GB
343173,ES
390512,US
27123,FR
27123,GB
332741,
359412,CA
319352,FR
317214,LB
317214,AE
317214,JO
33201,IT
340937,
309882,US
58430,US
230722,KR
369032,US
27243,GB
27243,US
346641,DE
324794,TH
372411,GB
53335,US
273645,KR
399106,US
49341,GB
269705,US
324322,GB
330068,US
209645,
274504,
196324,FR
196324,CL
196324,AR
196324,ES
196324,GB
341957,US
101206,US
31265,US
34875,US
395476,US
357529,US
94176,US
360283,US
400121,GB
49237,AU
398265,US
52593,US
35007,GB
120885,US
130134,US
17342,CN
193284,US
184710,US
380372,US
83876,HK
102814,
94544,US
174150,US
262260,US
254664,MY
137308,IN
156967,US
156954,DE
156954,CH
66780,
137826,US
262829,US
108063,HR
41294,MX
45192,MX
64694,MX
70193,JP
66062,JP
211222,US
266874,HK
266874,TW
402877,
24678,US
337703,FR
337703,JP
228941,JP
81633,JP
110412,BE
110412,GB
394047,US
378441,GB
120121,
189696,US
196319,
400411,US
376233,FR
376233,US
364051,PL
364051,FR
349441,CA
349441,IL
373479,DE
373479,FR
373922,HK
